0,54:17.5,out,Controller Foot Pedal (coarse): 43,10,43,B9 04 2B ,FALSE
1,54:17.5,out,Controller Foot Pedal (coarse): 45,9,45,B8 04 2D ,FALSE
2,54:17.5,out,Controller Foot Pedal (coarse): 45,10,45,B9 04 2D ,FALSE
3,54:17.5,out,Controller Foot Pedal (coarse): 47,9,47,B8 04 2F ,FALSE
4,54:17.5,out,Controller Foot Pedal (coarse): 47,10,47,B9 04 2F ,FALSE
5,54:17.5,out,Controller Foot Pedal (coarse): 50,9,50,B8 04 32 ,FALSE
6,54:17.5,out,Controller Foot Pedal (coarse): 50,10,50,B9 04 32 ,FALSE
7,54:17.5,out,Controller Foot Pedal (coarse): 52,9,52,B8 04 34 ,FALSE
8,54:17.5,out,Controller Foot Pedal (coarse): 52,10,52,B9 04 34 ,FALSE
9,54:17.5,out,Controller Foot Pedal (coarse): 55,9,55,B8 04 37 ,FALSE
10,54:17.5,out,Controller Foot Pedal (coarse): 55,10,55,B9 04 37 ,FALSE
11,54:17.5,out,Controller Foot Pedal (coarse): 58,9,58,B8 04 3A ,FALSE
12,54:17.5,out,Controller Foot Pedal (coarse): 58,10,58,B9 04 3A ,FALSE
13,54:17.5,out,Controller Foot Pedal (coarse): 60,9,60,B8 04 3C ,FALSE
14,54:17.5,out,Controller Foot Pedal (coarse): 60,10,60,B9 04 3C ,FALSE
15,54:17.5,out,Controller Foot Pedal (coarse): 63,9,63,B8 04 3F ,FALSE
16,54:17.5,out,Controller Foot Pedal (coarse): 63,10,63,B9 04 3F ,FALSE
17,54:17.5,out,Controller Foot Pedal (coarse): 64,9,64,B8 04 40 ,FALSE
18,54:17.5,out,Controller Foot Pedal (coarse): 64,10,64,B9 04 40 ,FALSE
19,54:17.5,out,Controller Foot Pedal (coarse): 65,9,65,B8 04 41 ,FALSE
20,54:17.5,out,Controller Foot Pedal (coarse): 65,10,65,B9 04 41 ,FALSE
21,54:17.5,out,Controller Foot Pedal (coarse): 67,9,67,B8 04 43 ,FALSE
22,54:17.5,out,Controller Foot Pedal (coarse): 67,10,67,B9 04 43 ,FALSE
23,54:17.6,out,Controller Foot Pedal (coarse): 70,9,70,B8 04 46 ,FALSE
24,54:17.6,out,Controller Foot Pedal (coarse): 70,10,70,B9 04 46 ,FALSE
25,54:17.6,out,Controller Foot Pedal (coarse): 71,9,71,B8 04 47 ,FALSE
26,54:17.6,out,Controller Foot Pedal (coarse): 71,10,71,B9 04 47 ,FALSE
27,54:17.6,out,Controller Foot Pedal (coarse): 73,9,73,B8 04 49 ,FALSE
28,54:17.6,out,Controller Foot Pedal (coarse): 73,10,73,B9 04 49 ,FALSE
29,54:17.6,out,Controller Foot Pedal (coarse): 75,9,75,B8 04 4B ,FALSE
30,54:17.6,out,Controller Foot Pedal (coarse): 75,10,75,B9 04 4B ,FALSE
31,54:17.6,out,Controller Foot Pedal (coarse): 76,9,76,B8 04 4C ,FALSE
32,54:17.6,out,Controller Foot Pedal (coarse): 76,10,76,B9 04 4C ,FALSE
33,54:17.6,out,Controller Foot Pedal (coarse): 78,9,78,B8 04 4E ,FALSE
34,54:17.6,out,Controller Foot Pedal (coarse): 78,10,78,B9 04 4E ,FALSE
35,54:17.6,out,Controller Foot Pedal (coarse): 79,9,79,B8 04 4F ,FALSE
36,54:17.6,out,Controller Foot Pedal (coarse): 79,10,79,B9 04 4F ,FALSE
37,54:17.6,out,Controller Foot Pedal (coarse): 80,9,80,B8 04 50 ,FALSE
38,54:17.6,out,Controller Foot Pedal (coarse): 80,10,80,B9 04 50 ,FALSE
39,54:17.6,out,Controller Foot Pedal (coarse): 82,9,82,B8 04 52 ,FALSE
40,54:17.6,out,Controller Foot Pedal (coarse): 82,10,82,B9 04 52 ,FALSE
41,54:17.6,out,Controller Foot Pedal (coarse): 83,9,83,B8 04 53 ,FALSE
42,54:17.6,out,Controller Foot Pedal (coarse): 83,10,83,B9 04 53 ,FALSE
43,54:17.6,out,Controller Foot Pedal (coarse): 84,9,84,B8 04 54 ,FALSE
44,54:17.6,out,Controller Foot Pedal (coarse): 84,10,84,B9 04 54 ,FALSE
45,54:17.6,out,Controller Foot Pedal (coarse): 86,9,86,B8 04 56 ,FALSE
46,54:17.6,out,Controller Foot Pedal (coarse): 86,10,86,B9 04 56 ,FALSE
47,54:17.6,out,Controller Foot Pedal (coarse): 87,9,87,B8 04 57 ,FALSE
48,54:17.6,out,Controller Foot Pedal (coarse): 87,10,87,B9 04 57 ,FALSE
49,54:17.7,out,Controller Foot Pedal (coarse): 89,9,89,B8 04 59 ,FALSE
50,54:17.7,out,Controller Foot Pedal (coarse): 89,10,89,B9 04 59 ,FALSE
51,54:17.7,out,Controller Foot Pedal (coarse): 90,9,90,B8 04 5A ,FALSE
52,54:17.7,out,Controller Foot Pedal (coarse): 90,10,90,B9 04 5A ,FALSE
53,54:17.7,out,Controller Foot Pedal (coarse): 92,9,92,B8 04 5C ,FALSE
54,54:17.7,out,Controller Foot Pedal (coarse): 92,10,92,B9 04 5C ,FALSE
55,54:17.7,out,Controller Foot Pedal (coarse): 93,9,93,B8 04 5D ,FALSE
56,54:17.7,out,Controller Foot Pedal (coarse): 93,10,93,B9 04 5D ,FALSE
57,54:17.7,out,Controller Foot Pedal (coarse): 94,9,94,B8 04 5E ,FALSE
58,54:17.7,out,Controller Foot Pedal (coarse): 94,10,94,B9 04 5E ,FALSE
59,54:18.3,out,Note on D#-2 Velocity 127,10,127,99 03 7F ,FALSE
60,54:18.5,out,Note off D#-2 Velocity 0,10,0,89 03 00 ,FALSE
61,54:18.8,out,Controller 25: 84,1,84,B0 19 54 ,FALSE
62,54:18.8,out,Controller 25: 83,1,83,B0 19 53 ,FALSE
63,54:18.8,out,Controller 25: 82,1,82,B0 19 52 ,FALSE
64,54:18.8,out,Controller 25: 81,1,81,B0 19 51 ,FALSE
65,54:18.9,out,Controller 25: 80,1,80,B0 19 50 ,FALSE
66,54:18.9,out,Controller 25: 79,1,79,B0 19 4F ,FALSE
67,54:18.9,out,Controller 25: 78,1,78,B0 19 4E ,FALSE
68,54:18.9,out,Controller 25: 77,1,77,B0 19 4D ,FALSE
69,54:18.9,out,Controller 25: 76,1,76,B0 19 4C ,FALSE
70,54:18.9,out,Controller 25: 74,1,74,B0 19 4A ,FALSE
71,54:18.9,out,Controller 25: 72,1,72,B0 19 48 ,FALSE
72,54:18.9,out,Controller 25: 70,1,70,B0 19 46 ,FALSE
73,54:18.9,out,Controller 25: 69,1,69,B0 19 45 ,FALSE
74,54:18.9,out,Controller 25: 67,1,67,B0 19 43 ,FALSE
75,54:19.3,out,Controller 24: 89,1,89,B0 18 59 ,FALSE
76,54:19.4,out,Controller 24: 88,1,88,B0 18 58 ,FALSE
77,54:19.4,out,Controller 24: 86,1,86,B0 18 56 ,FALSE
78,54:19.4,out,Controller 24: 85,1,85,B0 18 55 ,FALSE
79,54:19.4,out,Controller 24: 82,1,82,B0 18 52 ,FALSE
80,54:19.4,out,Controller 24: 80,1,80,B0 18 50 ,FALSE
81,54:19.4,out,Controller 24: 77,1,77,B0 18 4D ,FALSE
82,54:19.4,out,Controller 24: 75,1,75,B0 18 4B ,FALSE
83,54:19.4,out,Controller 24: 72,1,72,B0 18 48 ,FALSE
84,54:19.4,out,Controller 24: 70,1,70,B0 18 46 ,FALSE
85,54:19.4,out,Controller 24: 67,1,67,B0 18 43 ,FALSE
86,54:19.4,out,Controller 24: 64,1,64,B0 18 40 ,FALSE
87,54:20.0,out,Controller 23: 63,1,63,B0 17 3F ,FALSE
88,54:20.0,out,Controller 23: 62,1,62,B0 17 3E ,FALSE
89,54:20.0,out,Controller 23: 61,1,61,B0 17 3D ,FALSE
90,54:20.1,out,Controller 23: 60,1,60,B0 17 3C ,FALSE
91,54:20.1,out,Controller 23: 58,1,58,B0 17 3A ,FALSE
92,54:20.1,out,Controller 23: 57,1,57,B0 17 39 ,FALSE
93,54:20.1,out,Controller 23: 56,1,56,B0 17 38 ,FALSE
94,54:20.1,out,Controller 23: 55,1,55,B0 17 37 ,FALSE
95,54:20.1,out,Controller 23: 54,1,54,B0 17 36 ,FALSE
96,54:20.1,out,Controller 23: 53,1,53,B0 17 35 ,FALSE
97,54:20.1,out,Controller 23: 52,1,52,B0 17 34 ,FALSE
98,54:20.1,out,Controller 23: 51,1,51,B0 17 33 ,FALSE
99,54:20.1,out,Controller 23: 50,1,50,B0 17 32 ,FALSE
100,54:20.2,out,Controller 23: 49,1,49,B0 17 31 ,FALSE
101,54:20.2,out,Controller 23: 48,1,48,B0 17 30 ,FALSE
102,54:20.3,out,Controller Data Entry (coarse): 1,1,1,B0 06 01 ,FALSE
103,54:20.3,out,Controller Data Entry (coarse): 1,1,1,B0 06 01 ,FALSE
104,54:20.7,out,Controller 23: 47,1,47,B0 17 2F ,FALSE
105,54:20.7,out,Controller 23: 46,1,46,B0 17 2E ,FALSE
106,54:20.7,out,Controller 23: 45,1,45,B0 17 2D ,FALSE
107,54:20.7,out,Controller 23: 44,1,44,B0 17 2C ,FALSE
108,54:20.7,out,Controller 23: 43,1,43,B0 17 2B ,FALSE
109,54:20.8,out,Controller 23: 42,1,42,B0 17 2A ,FALSE
110,54:20.8,out,Controller 23: 43,1,43,B0 17 2B ,FALSE
111,54:20.8,out,Controller 23: 44,1,44,B0 17 2C ,FALSE
112,54:20.8,out,Controller 23: 45,1,45,B0 17 2D ,FALSE
113,54:20.8,out,Controller 23: 47,1,47,B0 17 2F ,FALSE
114,54:20.8,out,Controller 23: 48,1,48,B0 17 30 ,FALSE
115,54:20.9,out,Controller 23: 51,1,51,B0 17 33 ,FALSE
116,54:20.9,out,Controller 23: 53,1,53,B0 17 35 ,FALSE
117,54:20.9,out,Controller 23: 55,1,55,B0 17 37 ,FALSE
118,54:20.9,out,Controller 23: 57,1,57,B0 17 39 ,FALSE
119,54:20.9,out,Controller 23: 60,1,60,B0 17 3C ,FALSE
120,54:20.9,out,Controller 23: 63,1,63,B0 17 3F ,FALSE
121,54:20.9,out,Controller 23: 64,1,64,B0 17 40 ,FALSE
122,54:22.1,out,Controller 26: 1,1,1,B0 1A 01 ,FALSE
123,54:22.1,out,Controller 26: 2,1,2,B0 1A 02 ,FALSE
124,54:22.1,out,Controller 26: 4,1,4,B0 1A 04 ,FALSE
125,54:22.1,out,Controller 26: 6,1,6,B0 1A 06 ,FALSE
126,54:22.2,out,Controller 26: 8,1,8,B0 1A 08 ,FALSE
127,54:22.2,out,Controller 26: 11,1,11,B0 1A 0B ,FALSE
128,54:22.2,out,Controller 26: 13,1,13,B0 1A 0D ,FALSE
129,54:22.2,out,Controller 26: 15,1,15,B0 1A 0F ,FALSE
130,54:22.2,out,Controller 26: 18,1,18,B0 1A 12 ,FALSE
131,54:22.2,out,Controller 26: 20,1,20,B0 1A 14 ,FALSE
132,54:22.2,out,Controller 26: 23,1,23,B0 1A 17 ,FALSE
133,54:22.2,out,Controller 26: 25,1,25,B0 1A 19 ,FALSE
134,54:22.2,out,Controller 26: 27,1,27,B0 1A 1B ,FALSE
135,54:22.2,out,Controller 26: 29,1,29,B0 1A 1D ,FALSE
136,54:22.2,out,Controller 26: 31,1,31,B0 1A 1F ,FALSE
137,54:22.2,out,Controller 26: 32,1,32,B0 1A 20 ,FALSE
138,54:22.2,out,Controller 26: 34,1,34,B0 1A 22 ,FALSE
139,54:22.3,out,Controller 26: 35,1,35,B0 1A 23 ,FALSE
140,54:22.3,out,Controller 26: 37,1,37,B0 1A 25 ,FALSE
141,54:22.3,out,Controller 26: 38,1,38,B0 1A 26 ,FALSE
142,54:22.3,out,Controller 26: 39,1,39,B0 1A 27 ,FALSE
143,54:22.3,out,Controller 26: 40,1,40,B0 1A 28 ,FALSE
144,54:22.3,out,Controller 26: 41,1,41,B0 1A 29 ,FALSE
145,54:22.3,out,Controller 26: 42,1,42,B0 1A 2A ,FALSE
146,54:22.3,out,Controller 26: 43,1,43,B0 1A 2B ,FALSE
147,54:22.3,out,Controller 26: 44,1,44,B0 1A 2C ,FALSE
148,54:22.3,out,Controller 26: 45,1,45,B0 1A 2D ,FALSE
149,54:22.3,out,Controller 26: 46,1,46,B0 1A 2E ,FALSE
150,54:22.3,out,Controller 26: 47,1,47,B0 1A 2F ,FALSE
151,54:22.4,out,Controller 26: 48,1,48,B0 1A 30 ,FALSE
152,54:22.4,out,Controller 26: 50,1,50,B0 1A 32 ,FALSE
153,54:22.4,out,Controller 26: 51,1,51,B0 1A 33 ,FALSE
154,54:22.4,out,Controller 26: 52,1,52,B0 1A 34 ,FALSE
155,54:22.4,out,Controller 26: 53,1,53,B0 1A 35 ,FALSE
156,54:22.4,out,Controller 26: 54,1,54,B0 1A 36 ,FALSE
157,54:22.4,out,Controller 26: 55,1,55,B0 1A 37 ,FALSE
158,54:22.5,out,Controller 26: 56,1,56,B0 1A 38 ,FALSE
159,54:22.5,out,Controller 26: 57,1,57,B0 1A 39 ,FALSE
160,54:22.5,out,Controller 26: 58,1,58,B0 1A 3A ,FALSE
161,54:22.5,out,Controller 26: 59,1,59,B0 1A 3B ,FALSE
162,54:22.5,out,Controller 26: 61,1,61,B0 1A 3D ,FALSE
163,54:22.5,out,Controller 26: 63,1,63,B0 1A 3F ,FALSE
164,54:22.5,out,Controller 26: 64,1,64,B0 1A 40 ,FALSE
165,54:22.5,out,Controller 26: 65,1,65,B0 1A 41 ,FALSE
166,54:23.2,out,Controller 28: 126,1,126,B0 1C 7E ,FALSE
167,54:23.2,out,Controller 28: 123,1,123,B0 1C 7B ,FALSE
168,54:23.2,out,Controller 28: 117,1,117,B0 1C 75 ,FALSE
169,54:23.2,out,Controller 28: 106,1,106,B0 1C 6A ,FALSE
170,54:23.2,out,Controller 28: 102,1,102,B0 1C 66 ,FALSE
171,54:23.2,out,Controller 28: 97,1,97,B0 1C 61 ,FALSE
172,54:23.2,out,Controller 28: 89,1,89,B0 1C 59 ,FALSE
173,54:23.2,out,Controller 28: 84,1,84,B0 1C 54 ,FALSE
174,54:23.2,out,Controller 28: 71,1,71,B0 1C 47 ,FALSE
175,54:23.2,out,Controller 28: 58,1,58,B0 1C 3A ,FALSE
176,54:23.3,out,Controller 28: 43,1,43,B0 1C 2B ,FALSE
177,54:23.3,out,Controller 28: 29,1,29,B0 1C 1D ,FALSE
178,54:23.3,out,Controller 28: 22,1,22,B0 1C 16 ,FALSE
179,54:23.3,out,Controller 28: 0,1,0,B0 1C 00 ,FALSE
180,54:23.7,out,Controller 28: 126,2,126,B1 1C 7E ,FALSE
181,54:23.7,out,Controller 28: 119,2,119,B1 1C 77 ,FALSE
182,54:23.7,out,Controller 28: 104,2,104,B1 1C 68 ,FALSE
183,54:23.7,out,Controller 28: 88,2,88,B1 1C 58 ,FALSE
184,54:23.7,out,Controller 28: 73,2,73,B1 1C 49 ,FALSE
185,54:23.7,out,Controller 28: 63,2,63,B1 1C 3F ,FALSE
186,54:23.7,out,Controller 28: 48,2,48,B1 1C 30 ,FALSE
187,54:23.7,out,Controller 28: 34,2,34,B1 1C 22 ,FALSE
188,54:23.8,out,Controller 28: 22,2,22,B1 1C 16 ,FALSE
189,54:23.8,out,Controller 28: 11,2,11,B1 1C 0B ,FALSE
190,54:23.8,out,Controller 28: 2,2,2,B1 1C 02 ,FALSE
191,54:23.8,out,Controller 28: 0,2,0,B1 1C 00 ,FALSE
192,54:24.1,out,Controller 26: 101,2,101,B1 1A 65 ,FALSE
193,54:24.1,out,Controller 26: 100,2,100,B1 1A 64 ,FALSE
194,54:24.1,out,Controller 26: 98,2,98,B1 1A 62 ,FALSE
195,54:24.1,out,Controller 26: 97,2,97,B1 1A 61 ,FALSE
196,54:24.2,out,Controller 26: 95,2,95,B1 1A 5F ,FALSE
197,54:24.2,out,Controller 26: 94,2,94,B1 1A 5E ,FALSE
198,54:24.2,out,Controller 26: 93,2,93,B1 1A 5D ,FALSE
199,54:24.2,out,Controller 26: 91,2,91,B1 1A 5B ,FALSE
200,54:24.2,out,Controller 26: 90,2,90,B1 1A 5A ,FALSE
201,54:24.2,out,Controller 26: 89,2,89,B1 1A 59 ,FALSE
202,54:24.2,out,Controller 26: 88,2,88,B1 1A 58 ,FALSE
203,54:24.2,out,Controller 26: 87,2,87,B1 1A 57 ,FALSE
204,54:24.2,out,Controller 26: 86,2,86,B1 1A 56 ,FALSE
205,54:24.2,out,Controller 26: 85,2,85,B1 1A 55 ,FALSE
206,54:24.2,out,Controller 26: 84,2,84,B1 1A 54 ,FALSE
207,54:24.3,out,Controller 26: 83,2,83,B1 1A 53 ,FALSE
208,54:24.3,out,Controller 26: 82,2,82,B1 1A 52 ,FALSE
209,54:24.3,out,Controller 26: 81,2,81,B1 1A 51 ,FALSE
210,54:24.3,out,Controller 26: 79,2,79,B1 1A 4F ,FALSE
211,54:24.3,out,Controller 26: 78,2,78,B1 1A 4E ,FALSE
212,54:24.3,out,Controller 26: 77,2,77,B1 1A 4D ,FALSE
213,54:24.3,out,Controller 26: 75,2,75,B1 1A 4B ,FALSE
214,54:24.3,out,Controller 26: 74,2,74,B1 1A 4A ,FALSE
215,54:24.3,out,Controller 26: 73,2,73,B1 1A 49 ,FALSE
216,54:24.3,out,Controller 26: 72,2,72,B1 1A 48 ,FALSE
217,54:24.4,out,Controller 26: 70,2,70,B1 1A 46 ,FALSE
218,54:24.4,out,Controller 26: 69,2,69,B1 1A 45 ,FALSE
219,54:24.4,out,Controller 26: 68,2,68,B1 1A 44 ,FALSE
220,54:24.4,out,Controller 26: 67,2,67,B1 1A 43 ,FALSE
221,54:24.4,out,Controller 26: 66,2,66,B1 1A 42 ,FALSE
222,54:24.4,out,Controller 26: 65,2,65,B1 1A 41 ,FALSE
223,54:24.4,out,Controller 26: 64,2,64,B1 1A 40 ,FALSE
224,54:25.1,out,Controller Foot Pedal (coarse): 95,9,95,B8 04 5F ,FALSE
225,54:25.1,out,Controller Foot Pedal (coarse): 95,10,95,B9 04 5F ,FALSE
226,54:25.2,out,Controller Foot Pedal (coarse): 94,9,94,B8 04 5E ,FALSE
227,54:25.2,out,Controller Foot Pedal (coarse): 94,10,94,B9 04 5E ,FALSE
228,54:25.2,out,Controller Foot Pedal (coarse): 93,9,93,B8 04 5D ,FALSE
229,54:25.2,out,Controller Foot Pedal (coarse): 93,10,93,B9 04 5D ,FALSE
230,54:25.2,out,Controller Foot Pedal (coarse): 92,9,92,B8 04 5C ,FALSE
231,54:25.2,out,Controller Foot Pedal (coarse): 92,10,92,B9 04 5C ,FALSE
232,54:25.2,out,Controller Foot Pedal (coarse): 90,9,90,B8 04 5A ,FALSE
233,54:25.2,out,Controller Foot Pedal (coarse): 90,10,90,B9 04 5A ,FALSE
234,54:25.3,out,Controller Foot Pedal (coarse): 89,9,89,B8 04 59 ,FALSE
235,54:25.3,out,Controller Foot Pedal (coarse): 89,10,89,B9 04 59 ,FALSE
236,54:25.3,out,Controller Foot Pedal (coarse): 87,9,87,B8 04 57 ,FALSE
237,54:25.3,out,Controller Foot Pedal (coarse): 87,10,87,B9 04 57 ,FALSE
238,54:25.3,out,Controller Foot Pedal (coarse): 85,9,85,B8 04 55 ,FALSE
239,54:25.3,out,Controller Foot Pedal (coarse): 85,10,85,B9 04 55 ,FALSE
240,54:25.3,out,Controller Foot Pedal (coarse): 84,9,84,B8 04 54 ,FALSE
241,54:25.3,out,Controller Foot Pedal (coarse): 84,10,84,B9 04 54 ,FALSE
242,54:25.3,out,Controller Foot Pedal (coarse): 82,9,82,B8 04 52 ,FALSE
243,54:25.3,out,Controller Foot Pedal (coarse): 82,10,82,B9 04 52 ,FALSE
244,54:25.3,out,Controller Foot Pedal (coarse): 80,9,80,B8 04 50 ,FALSE
245,54:25.3,out,Controller Foot Pedal (coarse): 80,10,80,B9 04 50 ,FALSE
246,54:25.3,out,Controller Foot Pedal (coarse): 78,9,78,B8 04 4E ,FALSE
247,54:25.3,out,Controller Foot Pedal (coarse): 78,10,78,B9 04 4E ,FALSE
248,54:25.3,out,Controller Foot Pedal (coarse): 76,9,76,B8 04 4C ,FALSE
249,54:25.3,out,Controller Foot Pedal (coarse): 76,10,76,B9 04 4C ,FALSE
250,54:25.3,out,Controller Foot Pedal (coarse): 73,9,73,B8 04 49 ,FALSE
251,54:25.3,out,Controller Foot Pedal (coarse): 73,10,73,B9 04 49 ,FALSE
252,54:25.3,out,Controller Foot Pedal (coarse): 71,9,71,B8 04 47 ,FALSE
253,54:25.3,out,Controller Foot Pedal (coarse): 71,10,71,B9 04 47 ,FALSE
254,54:25.3,out,Controller Foot Pedal (coarse): 68,9,68,B8 04 44 ,FALSE
255,54:25.3,out,Controller Foot Pedal (coarse): 68,10,68,B9 04 44 ,FALSE
256,54:25.3,out,Controller Foot Pedal (coarse): 65,9,65,B8 04 41 ,FALSE
257,54:25.3,out,Controller Foot Pedal (coarse): 65,10,65,B9 04 41 ,FALSE
258,54:25.3,out,Controller Foot Pedal (coarse): 64,9,64,B8 04 40 ,FALSE
259,54:25.3,out,Controller Foot Pedal (coarse): 64,10,64,B9 04 40 ,FALSE
260,54:25.4,out,Controller Foot Pedal (coarse): 63,9,63,B8 04 3F ,FALSE
261,54:25.4,out,Controller Foot Pedal (coarse): 63,10,63,B9 04 3F ,FALSE
262,54:25.4,out,Controller Foot Pedal (coarse): 62,9,62,B8 04 3E ,FALSE
263,54:25.4,out,Controller Foot Pedal (coarse): 62,10,62,B9 04 3E ,FALSE
264,54:25.4,out,Controller Foot Pedal (coarse): 61,9,61,B8 04 3D ,FALSE
265,54:25.4,out,Controller Foot Pedal (coarse): 61,10,61,B9 04 3D ,FALSE
266,54:25.4,out,Controller Foot Pedal (coarse): 59,9,59,B8 04 3B ,FALSE
267,54:25.4,out,Controller Foot Pedal (coarse): 59,10,59,B9 04 3B ,FALSE
268,54:25.4,out,Controller Foot Pedal (coarse): 57,9,57,B8 04 39 ,FALSE
269,54:25.4,out,Controller Foot Pedal (coarse): 57,10,57,B9 04 39 ,FALSE
270,54:25.4,out,Controller Foot Pedal (coarse): 55,9,55,B8 04 37 ,FALSE
271,54:25.4,out,Controller Foot Pedal (coarse): 55,10,55,B9 04 37 ,FALSE
272,54:25.4,out,Controller Foot Pedal (coarse): 54,9,54,B8 04 36 ,FALSE
273,54:25.4,out,Controller Foot Pedal (coarse): 54,10,54,B9 04 36 ,FALSE
274,54:25.4,out,Controller Foot Pedal (coarse): 52,9,52,B8 04 34 ,FALSE
275,54:25.4,out,Controller Foot Pedal (coarse): 52,10,52,B9 04 34 ,FALSE
276,54:25.4,out,Controller Foot Pedal (coarse): 49,9,49,B8 04 31 ,FALSE
277,54:25.4,out,Controller Foot Pedal (coarse): 49,10,49,B9 04 31 ,FALSE
278,54:25.4,out,Controller Foot Pedal (coarse): 47,9,47,B8 04 2F ,FALSE
279,54:25.4,out,Controller Foot Pedal (coarse): 47,10,47,B9 04 2F ,FALSE
280,54:25.4,out,Controller Foot Pedal (coarse): 44,9,44,B8 04 2C ,FALSE
281,54:25.4,out,Controller Foot Pedal (coarse): 44,10,44,B9 04 2C ,FALSE
282,54:25.4,out,Controller Foot Pedal (coarse): 40,9,40,B8 04 28 ,FALSE
283,54:25.4,out,Controller Foot Pedal (coarse): 40,10,40,B9 04 28 ,FALSE
284,54:25.5,out,Controller Foot Pedal (coarse): 37,9,37,B8 04 25 ,FALSE
285,54:25.5,out,Controller Foot Pedal (coarse): 37,10,37,B9 04 25 ,FALSE
286,54:25.5,out,Controller Foot Pedal (coarse): 33,9,33,B8 04 21 ,FALSE
287,54:25.5,out,Controller Foot Pedal (coarse): 33,10,33,B9 04 21 ,FALSE
288,54:25.5,out,Controller Foot Pedal (coarse): 29,9,29,B8 04 1D ,FALSE
289,54:25.5,out,Controller Foot Pedal (coarse): 29,10,29,B9 04 1D ,FALSE
